unit_id,speed,date
1006638,970252.952380952381,2018-07-09 00:00:00
1006638,948241.343137254902,2018-07-16 00:00:00
1006638,972577.723809523810,2018-07-23 00:00:00
1006638,962240.260000000000,2018-07-30 00:00:00
1006638,947024.952380952381,2018-08-06 00:00:00
1006638,949037.048543689320,2018-08-13 00:00:00
1006638,940798.115384615385,2018-08-20 00:00:00
1006638,931608.142857142857,2018-08-27 00:00:00
1006638,966651.259615384615,2018-09-03 00:00:00
1006638,961989.524271844660,2018-09-10 00:00:00
1006638,942667.742857142857,2018-09-17 00:00:00
1006638,960687.225490196078,2018-09-24 00:00:00
1006642,566906.000000000000,2018-06-25 00:00:00
1006642,611935.285714285714,2018-07-02 00:00:00
1006642,587155.500000000000,2018-07-09 00:00:00
1006642,627901.000000000000,2018-07-16 00:00:00
1006642,623102.500000000000,2018-07-23 00:00:00
1006642,624336.500000000000,2018-08-06 00:00:00
1006642,610446.333333333333,2018-08-13 00:00:00
1006642,41641.400000000000,2018-08-20 00:00:00
1006642,0.00000000000000000000,2018-08-27 00:00:00
1006642,538620.357142857143,2018-09-03 00:00:00
1006642,623680.082191780822,2018-09-10 00:00:00
1006642,623927.311688311688,2018-09-17 00:00:00
1006642,623384.355263157895,2018-09-24 00:00:00
1006644,985631.133333333333,2018-06-25 00:00:00
1006644,1041871.720000000000,2018-07-02 00:00:00
1006644,1059815.892857142857,2018-07-09 00:00:00
1006644,1049589.312500000000,2018-07-16 00:00:00
1006644,1055580.234042553191,2018-07-23 00:00:00
1006644,1064021.807228915663,2018-07-30 00:00:00
1006644,1050712.121212121212,2018-08-06 00:00:00
1006644,1064545.454545454545,2018-08-20 00:00:00
1006644,994550.071428571429,2018-08-27 00:00:00
1006644,1032453.319148936170,2018-09-03 00:00:00
1006644,1060509.392405063291,2018-09-10 00:00:00
1006644,1054447.530120481928,2018-09-17 00:00:00
1006644,1055267.534883720930,2018-09-24 00:00:00
1006646,495727.750000000000,2018-06-25 00:00:00
1006646,499174.675000000000,2018-07-02 00:00:00
1006646,485046.916666666667,2018-07-09 00:00:00
1006646,448882.588235294118,2018-07-16 00:00:00
1006646,407472.250000000000,2018-07-23 00:00:00
1006646,508316.000000000000,2018-07-30 00:00:00
1006646,814935.416666666667,2018-08-06 00:00:00
1006646,715899.757894736842,2018-08-13 00:00:00
1006646,940739.860000000000,2018-08-20 00:00:00
1006646,1096061.457142857143,2018-08-27 00:00:00
1006646,1027015.161904761905,2018-09-03 00:00:00
1006646,663402.296296296296,2018-09-10 00:00:00
1006646,1107032.308823529412,2018-09-17 00:00:00
1006646,955556.769230769231,2018-09-24 00:00:00
1006650,750844.400000000000,2018-06-25 00:00:00
1006650,892863.616161616162,2018-07-02 00:00:00
1006650,930958.402439024390,2018-07-09 00:00:00
1006650,914566.758620689655,2018-07-16 00:00:00
1006650,898137.888888888889,2018-07-23 00:00:00
1006650,901556.770000000000,2018-07-30 00:00:00
1006650,911215.222222222222,2018-08-06 00:00:00
1006650,928767.093023255814,2018-08-13 00:00:00
1006650,916812.636363636364,2018-08-20 00:00:00
1006650,929732.657894736842,2018-08-27 00:00:00
1006650,939031.229508196721,2018-09-03 00:00:00
1006650,943632.033707865169,2018-09-10 00:00:00
1006650,948865.035714285714,2018-09-17 00:00:00
1006650,954683.924050632911,2018-09-24 00:00:00
1006656,1246501.600000000000,2018-06-25 00:00:00
1006656,1238140.120000000000,2018-07-02 00:00:00
1006656,1230919.714285714286,2018-07-09 00:00:00
1006656,1237364.105769230769,2018-07-16 00:00:00
1006656,1231385.495238095238,2018-07-23 00:00:00
1006656,1229636.438095238095,2018-07-30 00:00:00
1006656,1235002.657142857143,2018-08-06 00:00:00
1006656,1238851.048076923077,2018-08-13 00:00:00
1006656,1230155.600000000000,2018-08-20 00:00:00
1006656,1225832.800000000000,2018-08-27 00:00:00
1006656,1087550.628571428571,2018-09-03 00:00:00
1006656,1233943.885714285714,2018-09-10 00:00:00
1006656,1232776.514285714286,2018-09-17 00:00:00
1006656,1242118.828571428571,2018-09-24 00:00:00
1006660,1094524.666666666667,2018-06-25 00:00:00
1006660,1164385.893203883495,2018-07-02 00:00:00
1006660,1144170.000000000000,2018-07-09 00:00:00
1006660,1092213.800000000000,2018-07-16 00:00:00
1006660,1177449.348837209302,2018-07-23 00:00:00
1006660,1200684.978494623656,2018-07-30 00:00:00
1006660,1195418.368421052632,2018-08-06 00:00:00
1006660,1172422.981132075472,2018-08-13 00:00:00
1006660,1150072.197674418605,2018-08-20 00:00:00
1006660,1186038.639534883721,2018-08-27 00:00:00
1006660,1141711.545454545455,2018-09-03 00:00:00
1006660,1191938.788888888889,2018-09-10 00:00:00
1006660,1200639.505050505051,2018-09-17 00:00:00
1006660,1204423.787500000000,2018-09-24 00:00:00
1006668,672833.428571428571,2018-06-25 00:00:00
1006668,673211.958333333333,2018-07-02 00:00:00
1006668,789149.463768115942,2018-07-09 00:00:00
1006668,841893.324675324675,2018-07-16 00:00:00
1006668,809218.790123456790,2018-07-23 00:00:00
1006668,837432.419354838710,2018-07-30 00:00:00
1006668,705100.041095890411,2018-08-06 00:00:00
1006668,723091.135135135135,2018-08-13 00:00:00
1006668,784413.973684210526,2018-08-20 00:00:00
1006668,840463.895522388060,2018-08-27 00:00:00
1006668,824946.791666666667,2018-09-03 00:00:00
1006668,849812.626865671642,2018-09-10 00:00:00
1006668,774718.120000000000,2018-09-17 00:00:00
1006668,729313.455696202532,2018-09-24 00:00:00
1006676,353063.333333333333,2018-06-25 00:00:00
1006676,276684.771428571429,2018-07-02 00:00:00
1006676,259172.485436893204,2018-07-09 00:00:00
1006676,343537.494949494949,2018-07-16 00:00:00
1006676,297228.010309278351,2018-07-23 00:00:00
1006676,361386.774509803922,2018-07-30 00:00:00
1006676,339012.357894736842,2018-08-06 00:00:00
1006676,208401.712871287129,2018-08-13 00:00:00
1006676,174005.961538461538,2018-08-20 00:00:00
1006676,151806.929292929293,2018-08-27 00:00:00
1006676,265618.098360655738,2018-09-03 00:00:00
1006676,326830.260869565217,2018-09-10 00:00:00
1006676,342965.233333333333,2018-09-17 00:00:00
1006676,364522.093750000000,2018-09-24 00:00:00
1006680,973931.181818181818,2018-06-25 00:00:00
1006680,958768.367088607595,2018-07-02 00:00:00
1006680,943561.042105263158,2018-07-09 00:00:00
1006680,859621.275862068966,2018-07-16 00:00:00
1006680,858834.697916666667,2018-07-23 00:00:00
1006680,850560.686046511628,2018-07-30 00:00:00
1006680,819549.366666666667,2018-08-06 00:00:00
1006680,621023.757575757576,2018-08-13 00:00:00
1006680,856504.102272727273,2018-08-20 00:00:00
1006680,846938.200000000000,2018-08-27 00:00:00
1006680,858971.329670329670,2018-09-03 00:00:00
1006680,855910.912087912088,2018-09-10 00:00:00
1006680,848169.265957446809,2018-09-17 00:00:00
1006680,853772.656565656566,2018-09-24 00:00:00
1006682,4516377.866666666667,2018-06-25 00:00:00
1006682,3606903.724489795918,2018-07-02 00:00:00
1006682,3856523.913978494624,2018-07-09 00:00:00
1006682,2296498.722891566265,2018-07-16 00:00:00
1006682,2227692.134146341463,2018-07-23 00:00:00
1006682,2236271.927083333333,2018-07-30 00:00:00
1006682,2708364.355769230769,2018-08-06 00:00:00
1006682,3436250.068627450980,2018-08-13 00:00:00
1006682,2883653.528846153846,2018-08-20 00:00:00
1006682,2112927.666666666667,2018-08-27 00:00:00
1006682,2584402.000000000000,2018-09-03 00:00:00
1006682,2227601.980582524272,2018-09-10 00:00:00
1006682,4100152.342857142857,2018-09-17 00:00:00
1006682,3733889.107526881720,2018-09-24 00:00:00
1006686,170646.466666666667,2018-06-25 00:00:00
1006686,179108.900990099010,2018-07-02 00:00:00
1006686,219493.768421052632,2018-07-09 00:00:00
1006686,207823.943181818182,2018-07-16 00:00:00
1006686,202575.360000000000,2018-07-23 00:00:00
1006686,199370.691489361702,2018-07-30 00:00:00
1006686,203924.514563106796,2018-08-06 00:00:00
1006686,187389.432989690722,2018-08-13 00:00:00
1006686,216057.294117647059,2018-08-20 00:00:00
1006686,193605.696078431373,2018-08-27 00:00:00
1006686,79239.765306122449,2018-09-03 00:00:00
1006686,204920.683168316832,2018-09-10 00:00:00
1006686,209998.009615384615,2018-09-17 00:00:00
1006686,193733.620000000000,2018-09-24 00:00:00
1006688,7698725.777777777778,2018-06-25 00:00:00
1006688,7792459.245901639344,2018-07-02 00:00:00
1006688,7752612.161290322581,2018-07-09 00:00:00
1006688,7859370.864406779661,2018-07-16 00:00:00
1006688,7871687.774193548387,2018-07-23 00:00:00
1006688,7786014.250000000000,2018-07-30 00:00:00
1006688,7900234.016666666667,2018-08-06 00:00:00
1006688,9856208.064516129032,2018-08-13 00:00:00
1006688,9595674.758064516129,2018-08-20 00:00:00
1006688,9859360.301587301587,2018-08-27 00:00:00
1006688,9894568.580645161290,2018-09-03 00:00:00
1006688,9790450.822580645161,2018-09-10 00:00:00
1006688,9831305.349206349206,2018-09-17 00:00:00
1006688,9934624.015873015873,2018-09-24 00:00:00
1006690,1476573.153846153846,2018-06-25 00:00:00
1006690,1258443.305882352941,2018-07-02 00:00:00
1006690,968426.572815533981,2018-07-09 00:00:00
1006690,1058569.303921568627,2018-07-16 00:00:00
1006690,1042013.310000000000,2018-07-23 00:00:00
1006690,1015832.570000000000,2018-07-30 00:00:00
1006690,1295287.990000000000,2018-08-06 00:00:00
1006690,1495873.048076923077,2018-08-13 00:00:00
1006690,1515097.933333333333,2018-08-20 00:00:00
1006690,1144656.465346534653,2018-08-27 00:00:00
1006690,1221511.545454545455,2018-09-03 00:00:00
1006690,1147296.068627450980,2018-09-10 00:00:00
1006690,1166356.693877551020,2018-09-17 00:00:00
1006690,1155877.226804123711,2018-09-24 00:00:00
1006710,16534573.333333333333,2018-06-25 00:00:00
1006710,16512745.728260869565,2018-07-02 00:00:00
1006710,16560919.012658227848,2018-07-09 00:00:00
1006710,16118971.418918918919,2018-07-16 00:00:00
1006710,16561013.307692307692,2018-07-23 00:00:00
1006710,16604213.750000000000,2018-07-30 00:00:00
1006710,16459274.093750000000,2018-08-06 00:00:00
1006710,16514837.243243243243,2018-08-13 00:00:00
1006710,11028094.959459459459,2018-08-20 00:00:00
1006710,16436788.926829268293,2018-08-27 00:00:00
1006710,15953390.860759493671,2018-09-03 00:00:00
1006710,16064621.388235294118,2018-09-10 00:00:00
1006710,16484818.202531645570,2018-09-17 00:00:00
1006710,15863887.367088607595,2018-09-24 00:00:00
1006712,11271288.200000000000,2018-06-25 00:00:00
1006712,11543805.747474747475,2018-07-02 00:00:00
1006712,11562408.911764705882,2018-07-09 00:00:00
1006712,11306614.590000000000,2018-07-16 00:00:00
1006712,11171545.645833333333,2018-07-23 00:00:00
1006712,11015696.723404255319,2018-07-30 00:00:00
1006712,10824115.525252525253,2018-08-06 00:00:00
1006712,10960168.244186046512,2018-08-13 00:00:00
1006712,10935790.571428571429,2018-08-20 00:00:00
1006712,11251703.545454545455,2018-08-27 00:00:00
1006712,10813338.396039603960,2018-09-03 00:00:00
1006712,11414665.575757575758,2018-09-10 00:00:00
1006712,10731274.121495327103,2018-09-17 00:00:00
1006712,11235204.548076923077,2018-09-24 00:00:00
1006714,19718203.866666666667,2018-06-25 00:00:00
1006714,19022857.567307692308,2018-07-02 00:00:00
1006714,19051274.865384615385,2018-07-09 00:00:00
1006714,18606571.252427184466,2018-07-16 00:00:00
1006714,19531621.714285714286,2018-07-23 00:00:00
1006714,19528334.676470588235,2018-07-30 00:00:00
1006714,19421287.699029126214,2018-08-06 00:00:00
1006714,19790197.640776699029,2018-08-13 00:00:00
1006714,19525780.310679611650,2018-08-20 00:00:00
1006714,19347959.669902912621,2018-08-27 00:00:00
1006714,19415895.509803921569,2018-09-03 00:00:00
1006714,19650478.148514851485,2018-09-10 00:00:00
1006714,19656254.288461538462,2018-09-17 00:00:00
1006714,19312535.145631067961,2018-09-24 00:00:00
1006716,21680574.466666666667,2018-06-25 00:00:00
1006716,22171438.257142857143,2018-07-02 00:00:00
1006716,22134600.951456310680,2018-07-09 00:00:00
1006716,21929235.757281553398,2018-07-16 00:00:00
1006716,21994814.825242718447,2018-07-23 00:00:00
1006716,21880664.153846153846,2018-07-30 00:00:00
1006716,21157070.720000000000,2018-08-06 00:00:00
1006716,22109332.079207920792,2018-08-13 00:00:00
1006716,21904688.276190476190,2018-08-20 00:00:00
1006716,22183000.394230769231,2018-08-27 00:00:00
1006716,22259102.764705882353,2018-09-03 00:00:00
1006716,22058079.440000000000,2018-09-10 00:00:00
1006716,21101429.000000000000,2018-09-17 00:00:00
1006716,21172211.153846153846,2018-09-24 00:00:00
1006718,21244909.000000000000,2018-06-25 00:00:00
1006718,20856551.516129032258,2018-07-02 00:00:00
1006718,19212117.444444444444,2018-07-09 00:00:00
1006718,20366742.920634920635,2018-07-16 00:00:00
1006718,19646791.467741935484,2018-07-23 00:00:00
1006718,18460793.067796610169,2018-07-30 00:00:00
1006718,19792271.596774193548,2018-08-06 00:00:00
1006718,19433785.116666666667,2018-08-13 00:00:00
1006718,20166598.806451612903,2018-08-20 00:00:00
1006718,21271388.539682539683,2018-08-27 00:00:00
1006718,18456481.619718309859,2018-09-03 00:00:00
1006718,20781663.467741935484,2018-09-10 00:00:00
1006718,20893312.365079365079,2018-09-17 00:00:00
1006718,20473865.875000000000,2018-09-24 00:00:00
1006720,22343327.066666666667,2018-06-25 00:00:00
1006720,22242866.952380952381,2018-07-02 00:00:00
1006720,22104598.833333333333,2018-07-09 00:00:00
1006720,22237463.047619047619,2018-07-16 00:00:00
1006720,22144572.590000000000,2018-07-23 00:00:00
1006720,21761771.831683168317,2018-07-30 00:00:00
1006720,18771470.626168224299,2018-08-06 00:00:00
1006720,19829800.630630630631,2018-08-13 00:00:00
1006720,21340970.654205607477,2018-08-20 00:00:00
1006720,18628551.904761904762,2018-08-27 00:00:00
1006720,20156330.944954128440,2018-09-03 00:00:00
1006720,18468238.940170940171,2018-09-10 00:00:00
1006720,20126686.605504587156,2018-09-17 00:00:00
1006720,21002156.333333333333,2018-09-24 00:00:00
1006722,11144644.875000000000,2018-06-25 00:00:00
1006722,10549061.410714285714,2018-07-02 00:00:00
1006722,10282053.574074074074,2018-07-09 00:00:00
1006722,10825898.017857142857,2018-07-16 00:00:00
1006722,11005102.875000000000,2018-07-23 00:00:00
1006722,10937741.928571428571,2018-07-30 00:00:00
1006722,11095548.610169491525,2018-08-06 00:00:00
1006722,10138708.127272727273,2018-08-13 00:00:00
1006722,10875068.293103448276,2018-08-20 00:00:00
1006722,10821445.363636363636,2018-08-27 00:00:00
1006722,9636457.142857142857,2018-09-03 00:00:00
1006722,10766639.203389830508,2018-09-10 00:00:00
1006722,10962060.895522388060,2018-09-17 00:00:00
1006722,10185708.009900990099,2018-09-24 00:00:00
1006724,37211511.600000000000,2018-06-25 00:00:00
1006724,36273277.660377358491,2018-07-02 00:00:00
1006724,34113096.495145631068,2018-07-09 00:00:00
1006724,36229846.548076923077,2018-07-16 00:00:00
1006724,32161620.990384615385,2018-07-23 00:00:00
1006724,32754930.660194174757,2018-07-30 00:00:00
1006724,32528112.394230769231,2018-08-06 00:00:00
1006724,35517183.943396226415,2018-08-13 00:00:00
1006724,32954672.140350877193,2018-08-20 00:00:00
1006724,36133725.726415094340,2018-08-27 00:00:00
1006724,36678979.336538461538,2018-09-03 00:00:00
1006724,36758254.242718446602,2018-09-10 00:00:00
1006724,36441025.490566037736,2018-09-17 00:00:00
1006724,36777175.721153846154,2018-09-24 00:00:00
1006726,36443164.000000000000,2018-06-25 00:00:00
1006726,36795494.750000000000,2018-07-02 00:00:00
1006728,33177705.000000000000,2018-06-25 00:00:00
1006728,32774193.000000000000,2018-07-02 00:00:00
1006728,30287398.645161290323,2018-07-09 00:00:00
1006728,30823009.102564102564,2018-07-16 00:00:00
1006728,29106409.565217391304,2018-07-23 00:00:00
1006728,32389240.589473684211,2018-07-30 00:00:00
1006728,31368265.029126213592,2018-08-06 00:00:00
1006728,32043485.393939393939,2018-08-13 00:00:00
1006728,31874890.379310344828,2018-08-20 00:00:00
1006728,29125907.847058823529,2018-08-27 00:00:00
1006728,32222254.017857142857,2018-09-03 00:00:00
1006728,32217396.951807228916,2018-09-10 00:00:00
1006728,33777504.955056179775,2018-09-17 00:00:00
1006728,33728334.457142857143,2018-09-24 00:00:00
1006730,40633957.933333333333,2018-06-25 00:00:00
1006730,41530333.432989690722,2018-07-02 00:00:00
1006730,44893329.445544554455,2018-07-09 00:00:00
1006730,43782888.961904761905,2018-07-16 00:00:00
1006730,50366452.740384615385,2018-07-23 00:00:00
1006730,45278861.910000000000,2018-07-30 00:00:00
1006730,48812250.653465346535,2018-08-06 00:00:00
1006730,48705514.930000000000,2018-08-13 00:00:00
1006730,47159444.144230769231,2018-08-20 00:00:00
1006730,48619623.104761904762,2018-08-27 00:00:00
1006730,45549822.333333333333,2018-09-03 00:00:00
1006730,51135502.838095238095,2018-09-10 00:00:00
1006730,47744736.039215686275,2018-09-17 00:00:00
1006730,46675833.961904761905,2018-09-24 00:00:00
1006732,109315323.31250000,2018-06-25 00:00:00
1006732,112987248.22222222,2018-07-02 00:00:00
1006732,109436926.23300971,2018-07-09 00:00:00
1006732,110545194.30303030,2018-07-16 00:00:00
1006732,111477965.20192308,2018-07-23 00:00:00
1006732,110367773.95833333,2018-07-30 00:00:00
1006732,107681693.68867925,2018-08-06 00:00:00
1006732,111094514.48913043,2018-08-13 00:00:00
1006732,112525911.52040816,2018-08-20 00:00:00
1006732,113865110.38834951,2018-08-27 00:00:00
1006732,111370560.36734694,2018-09-03 00:00:00
1006732,110124286.87000000,2018-09-10 00:00:00
1006732,113492567.64150943,2018-09-17 00:00:00
1006732,111034153.22916667,2018-09-24 00:00:00
1006734,9978011.214285714286,2018-06-25 00:00:00
1006734,9993338.777777777778,2018-07-02 00:00:00
1006734,9864470.442307692308,2018-07-09 00:00:00
1006734,9686074.800000000000,2018-07-16 00:00:00
1006734,9436898.961904761905,2018-07-23 00:00:00
1006734,9626410.563106796117,2018-07-30 00:00:00
1006734,9553326.019047619048,2018-08-06 00:00:00
1006734,9635346.304761904762,2018-08-13 00:00:00
1006734,9587768.884615384615,2018-08-20 00:00:00
1006734,9603310.342857142857,2018-08-27 00:00:00
1006734,9576197.029126213592,2018-09-03 00:00:00
1006734,9636574.504854368932,2018-09-10 00:00:00
1006734,9649351.009523809524,2018-09-17 00:00:00
1006734,9575638.723809523810,2018-09-24 00:00:00
1006736,31464021.750000000000,2018-07-02 00:00:00
1006736,31864837.846153846154,2018-07-09 00:00:00
1006736,34439756.683168316832,2018-07-16 00:00:00
1006736,31398480.553398058252,2018-07-23 00:00:00
1006736,30749533.638888888889,2018-07-30 00:00:00
1006736,36960873.076923076923,2018-08-06 00:00:00
1006736,34485601.161616161616,2018-08-13 00:00:00
1006736,34795385.128712871287,2018-08-20 00:00:00
1006736,26164355.810000000000,2018-08-27 00:00:00
1006736,34334454.875000000000,2018-09-03 00:00:00
1006736,32408072.980198019802,2018-09-10 00:00:00
1006736,32303768.048543689320,2018-09-17 00:00:00
1006736,36185875.697916666667,2018-09-24 00:00:00
1006738,2853774.000000000000,2018-06-25 00:00:00
1006738,2853264.165048543689,2018-07-02 00:00:00
