unit_id,speed,date
798490,14733554.911111111111,2018-09-01 00:00:00
798698,9894009.403017241379,2018-07-01 00:00:00
798698,9500333.045258620690,2018-08-01 00:00:00
798698,9681169.607798165138,2018-09-01 00:00:00
798702,9267148.349036402570,2018-07-01 00:00:00
798702,7953142.460385438972,2018-08-01 00:00:00
798702,8820459.673521850900,2018-09-01 00:00:00
798716,11523670.068702290076,2018-07-01 00:00:00
798716,11606129.849462365591,2018-08-01 00:00:00
798716,11513158.662222222222,2018-09-01 00:00:00
798722,145935.158808933002,2018-07-01 00:00:00
798722,150510.960000000000,2018-08-01 00:00:00
798722,141481.955112219451,2018-09-01 00:00:00
798724,2250742.883870967742,2018-07-01 00:00:00
798724,2238849.195698924731,2018-08-01 00:00:00
798724,2127910.099778270510,2018-09-01 00:00:00
798728,2811432.778816199377,2018-07-01 00:00:00
798728,3022561.376899696049,2018-08-01 00:00:00
798728,3023668.653721682848,2018-09-01 00:00:00
798732,11635167.062770562771,2018-07-01 00:00:00
798732,11781009.014184397163,2018-08-01 00:00:00
799112,2833010.997652582160,2018-07-01 00:00:00
799112,2735290.494871794872,2018-08-01 00:00:00
799112,2838514.163212435233,2018-09-01 00:00:00
799114,8922410.021505376344,2018-07-01 00:00:00
799114,8927902.481720430108,2018-08-01 00:00:00
799114,8904748.631111111111,2018-09-01 00:00:00
799116,2833570.471131639723,2018-07-01 00:00:00
799116,2796246.878378378378,2018-08-01 00:00:00
799116,2726499.838268792711,2018-09-01 00:00:00
799118,1504453.822368421053,2018-07-01 00:00:00
799118,1525997.004338394794,2018-08-01 00:00:00
799118,1517183.203661327231,2018-09-01 00:00:00
799126,6460678.067873303167,2018-07-01 00:00:00
799126,14661826.414096916300,2018-08-01 00:00:00
799126,14361276.353881278539,2018-09-01 00:00:00
799130,6042163.028436018957,2018-07-01 00:00:00
799130,6082180.159453302961,2018-08-01 00:00:00
799130,6062949.418823529412,2018-09-01 00:00:00
799136,3111059.214105793451,2018-07-01 00:00:00
799136,3100704.946380697051,2018-08-01 00:00:00
799136,3099332.163636363636,2018-09-01 00:00:00
799142,3132098.354838709677,2018-07-01 00:00:00
799142,3112927.000000000000,2018-08-01 00:00:00
799142,3084867.394495412844,2018-09-01 00:00:00
799144,22254747.004545454545,2018-07-01 00:00:00
799144,21974391.483370288248,2018-08-01 00:00:00
799144,21310083.205882352941,2018-09-01 00:00:00
799146,3612483.351931330472,2018-07-01 00:00:00
799146,3609525.519480519481,2018-08-01 00:00:00
799146,3590576.359908883827,2018-09-01 00:00:00
799148,3325954.640287769784,2018-07-01 00:00:00
799148,3417511.814285714286,2018-08-01 00:00:00
799148,5837082.487113402062,2018-09-01 00:00:00
799150,3169865.844492440605,2018-07-01 00:00:00
799150,3168044.709956709957,2018-08-01 00:00:00
799150,3133934.793333333333,2018-09-01 00:00:00
799164,0.00000000000000000000,2018-07-01 00:00:00
799190,32993311.000000000000,2018-07-01 00:00:00
799190,26376736.307462686567,2018-08-01 00:00:00
799190,33031652.836666666667,2018-09-01 00:00:00
799192,16597141.444717444717,2018-07-01 00:00:00
799192,15804342.225419664269,2018-08-01 00:00:00
799192,16445343.722772277228,2018-09-01 00:00:00
799194,14739988.494577006508,2018-07-01 00:00:00
799194,13785995.886198547215,2018-08-01 00:00:00
799194,14543549.060096153846,2018-09-01 00:00:00
799204,29854239.847176079734,2018-07-01 00:00:00
799204,27574240.129870129870,2018-08-01 00:00:00
799204,27095436.228971962617,2018-09-01 00:00:00
799210,16540499.966183574879,2018-07-01 00:00:00
799210,16619412.260000000000,2018-09-01 00:00:00
799212,13399721.335766423358,2018-07-01 00:00:00
799212,14016802.307692307692,2018-08-01 00:00:00
799212,12988348.167076167076,2018-09-01 00:00:00
799220,22252733.012269938650,2018-07-01 00:00:00
799220,21779544.856250000000,2018-08-01 00:00:00
799220,21728986.976878612717,2018-09-01 00:00:00
799228,28148582.194244604317,2018-07-01 00:00:00
799228,27556749.205741626794,2018-08-01 00:00:00
799228,29240949.741176470588,2018-09-01 00:00:00
799230,14366630.293103448276,2018-07-01 00:00:00
799230,14369771.685344827586,2018-08-01 00:00:00
799230,14447060.066518847007,2018-09-01 00:00:00
799238,10856113.684901531729,2018-07-01 00:00:00
799238,10766005.114349775785,2018-08-01 00:00:00
799238,10788091.241071428571,2018-09-01 00:00:00
799244,1356331.264423076923,2018-07-01 00:00:00
799244,1367321.759090909091,2018-08-01 00:00:00
799244,1373243.610983981693,2018-09-01 00:00:00
799296,2424696.565874730022,2018-07-01 00:00:00
799296,2084367.498817966903,2018-08-01 00:00:00
799296,2370303.618721461187,2018-09-01 00:00:00
799316,272726.228782287823,2018-07-01 00:00:00
799316,277189.269058295964,2018-08-01 00:00:00
799316,287956.544052863436,2018-09-01 00:00:00
799318,1675623.821176470588,2018-07-01 00:00:00
799318,1708577.305239179954,2018-08-01 00:00:00
799318,1701817.795348837209,2018-09-01 00:00:00
799324,4828257.426592797784,2018-07-01 00:00:00
799324,4283614.833333333333,2018-08-01 00:00:00
799328,34921229.411167512690,2018-07-01 00:00:00
799332,11758989.250000000000,2018-07-01 00:00:00
799342,15407658.006550218341,2018-07-01 00:00:00
799342,14530334.189247311828,2018-08-01 00:00:00
799342,15216089.519047619048,2018-09-01 00:00:00
799346,20620164.114014251781,2018-07-01 00:00:00
799346,9785652.396995708155,2018-08-01 00:00:00
799346,9856025.685185185185,2018-09-01 00:00:00
799358,177549.348623853211,2018-07-01 00:00:00
799358,155712.886574074074,2018-08-01 00:00:00
799358,160181.298329355609,2018-09-01 00:00:00
799364,11541561.056074766355,2018-09-01 00:00:00
799384,10078840.920258620690,2018-07-01 00:00:00
799384,9840488.681192660550,2018-08-01 00:00:00
799384,10211264.905405405405,2018-09-01 00:00:00
799392,9890643.922912205567,2018-07-01 00:00:00
799392,9711861.561290322581,2018-08-01 00:00:00
799392,9993562.150000000000,2018-09-01 00:00:00
799412,11570465.550537634409,2018-07-01 00:00:00
799412,11642154.419913419913,2018-08-01 00:00:00
799412,11709317.687782805430,2018-09-01 00:00:00
799416,219019.343750000000,2018-07-01 00:00:00
799416,220736.557692307692,2018-08-01 00:00:00
799416,215796.197860962567,2018-09-01 00:00:00
799418,1593077.931182795699,2018-07-01 00:00:00
799418,1603630.920430107527,2018-08-01 00:00:00
799418,1561863.164383561644,2018-09-01 00:00:00
799420,77312.882226980728,2018-07-01 00:00:00
799420,78906.995698924731,2018-08-01 00:00:00
799420,71600.622222222222,2018-09-01 00:00:00
799422,2377721.707792207792,2018-07-01 00:00:00
799422,2295890.643628509719,2018-08-01 00:00:00
799422,2395398.602222222222,2018-09-01 00:00:00
799426,5633601.103448275862,2018-07-01 00:00:00
799426,5175915.020618556701,2018-08-01 00:00:00
799428,1670823.765591397849,2018-07-01 00:00:00
799428,1644883.064935064935,2018-08-01 00:00:00
799428,1668496.930180180180,2018-09-01 00:00:00
799440,238490.373101952278,2018-07-01 00:00:00
799440,237165.610244988864,2018-08-01 00:00:00
799440,236701.068888888889,2018-09-01 00:00:00
799444,11520738.419006479482,2018-07-01 00:00:00
799444,11507544.489224137931,2018-08-01 00:00:00
799444,10844169.651111111111,2018-09-01 00:00:00
799446,2066631.899357601713,2018-07-01 00:00:00
799446,2046592.159139784946,2018-08-01 00:00:00
799446,2059185.693333333333,2018-09-01 00:00:00
799450,1620188.809935205184,2018-07-01 00:00:00
799450,1588983.995698924731,2018-08-01 00:00:00
799450,1584429.115812917595,2018-09-01 00:00:00
799452,10026709.086021505376,2018-07-01 00:00:00
799452,10137454.818181818182,2018-08-01 00:00:00
799452,10133424.955801104972,2018-09-01 00:00:00
799458,2269442.409190371991,2018-07-01 00:00:00
799458,2366799.967462039046,2018-08-01 00:00:00
799458,2372861.537777777778,2018-09-01 00:00:00
799468,1366511.571748878924,2018-07-01 00:00:00
799468,1360402.590000000000,2018-08-01 00:00:00
799468,1375095.337531486146,2018-09-01 00:00:00
799472,1533576.995633187773,2018-07-01 00:00:00
799472,1520990.846652267819,2018-08-01 00:00:00
799472,1517890.512249443207,2018-09-01 00:00:00
799478,2458137.145652173913,2018-07-01 00:00:00
799478,2474875.454954954955,2018-08-01 00:00:00
799478,2483557.451612903226,2018-09-01 00:00:00
799496,1461219.118644067797,2018-07-01 00:00:00
799496,1636388.053380782918,2018-08-01 00:00:00
799496,1654936.258278145695,2018-09-01 00:00:00
799514,1241803.383561643836,2018-07-01 00:00:00
799514,1770672.632398753894,2018-08-01 00:00:00
799514,1787390.916083916084,2018-09-01 00:00:00
799518,3031229.493827160494,2018-07-01 00:00:00
799518,2958814.023655913978,2018-08-01 00:00:00
799518,2797634.798642533937,2018-09-01 00:00:00
799590,24427812.474074074074,2018-07-01 00:00:00
799590,24647448.942857142857,2018-08-01 00:00:00
799590,24462853.993442622951,2018-09-01 00:00:00
799592,6181060.392592592593,2018-07-01 00:00:00
799592,6183243.031250000000,2018-08-01 00:00:00
799592,6184069.318421052632,2018-09-01 00:00:00
799594,26746470.795258620690,2018-07-01 00:00:00
799594,27214756.748387096774,2018-08-01 00:00:00
799594,26653600.695555555556,2018-09-01 00:00:00
799602,25559988.968397291196,2018-07-01 00:00:00
799602,25817842.249452954048,2018-08-01 00:00:00
799602,23578650.574660633484,2018-09-01 00:00:00
799876,24934606.472350230415,2018-07-01 00:00:00
799876,24627494.761388286334,2018-08-01 00:00:00
799876,24413294.967963386728,2018-09-01 00:00:00
799882,16051134.788372093023,2018-07-01 00:00:00
799882,16162923.509890109890,2018-08-01 00:00:00
799882,16637422.348214285714,2018-09-01 00:00:00
799892,15953869.956120092379,2018-07-01 00:00:00
799892,16385047.652928416486,2018-08-01 00:00:00
799892,16356492.385300668151,2018-09-01 00:00:00
799902,7614627.633410672854,2018-07-01 00:00:00
799902,11447308.978540772532,2018-08-01 00:00:00
799902,12538786.713656387665,2018-09-01 00:00:00
799906,43850568.061757719715,2018-07-01 00:00:00
799906,42347528.331786542923,2018-08-01 00:00:00
799906,40444035.927601809955,2018-09-01 00:00:00
799922,15607528.852459016393,2018-07-01 00:00:00
799922,14571439.427895981087,2018-08-01 00:00:00
799922,15837606.158129175947,2018-09-01 00:00:00
799936,56153318.661971830986,2018-07-01 00:00:00
799936,55676399.425485961123,2018-08-01 00:00:00
799936,55312724.460850111857,2018-09-01 00:00:00
799942,15648211.967032967033,2018-07-01 00:00:00
799942,15353877.152249134948,2018-08-01 00:00:00
799942,16499638.864238410596,2018-09-01 00:00:00
799946,11179725.935866983373,2018-07-01 00:00:00
799946,11169471.119638826185,2018-08-01 00:00:00
799946,11053356.185990338164,2018-09-01 00:00:00
799952,21512485.375000000000,2018-07-01 00:00:00
799952,21890754.932735426009,2018-08-01 00:00:00
799952,21757950.595936794582,2018-09-01 00:00:00
799956,22028537.395248380130,2018-07-01 00:00:00
799956,21499838.965442764579,2018-08-01 00:00:00
799956,21729875.445727482679,2018-09-01 00:00:00
799972,10168271.346420323326,2018-07-01 00:00:00
799972,9813733.630385487528,2018-08-01 00:00:00
799972,13404029.978468899522,2018-09-01 00:00:00
799996,585434.793969849246,2018-07-01 00:00:00
799996,759292.094339622642,2018-08-01 00:00:00
800002,15403777.905617977528,2018-07-01 00:00:00
800002,14966755.438914027149,2018-08-01 00:00:00
800002,15662452.583126550868,2018-09-01 00:00:00
800006,9955231.531453362256,2018-07-01 00:00:00
800006,9483450.610503282276,2018-08-01 00:00:00
800006,9805276.103286384977,2018-09-01 00:00:00
800012,30868825.926829268293,2018-07-01 00:00:00
800012,32784565.447580645161,2018-08-01 00:00:00
800012,32121653.805907172996,2018-09-01 00:00:00
800052,15040187.909871244635,2018-07-01 00:00:00
800052,14485109.834801762115,2018-08-01 00:00:00
800052,15366523.723118279570,2018-09-01 00:00:00
800056,13810297.535545023697,2018-07-01 00:00:00
800056,12471815.941520467836,2018-08-01 00:00:00
800056,13711187.638888888889,2018-09-01 00:00:00
800064,8361055.264108352144,2018-07-01 00:00:00
800064,8423310.668141592920,2018-08-01 00:00:00
800064,8571810.218823529412,2018-09-01 00:00:00
800078,16329485.671328671329,2018-07-01 00:00:00
800078,15588375.848484848485,2018-08-01 00:00:00
800078,15547600.033232628399,2018-09-01 00:00:00
800082,28584782.896551724138,2018-07-01 00:00:00
800082,28795937.473429951691,2018-08-01 00:00:00
800082,28627986.363028953229,2018-09-01 00:00:00
800084,28456614.175965665236,2018-07-01 00:00:00
800084,28775262.221505376344,2018-08-01 00:00:00
800084,18601327.269146608315,2018-09-01 00:00:00
800106,2409192.494331065760,2018-07-01 00:00:00
800106,2419856.239373601790,2018-08-01 00:00:00
800106,2406000.143540669856,2018-09-01 00:00:00
800114,11267464.679687500000,2018-07-01 00:00:00
800114,10569939.044444444444,2018-08-01 00:00:00
800114,10601302.133333333333,2018-09-01 00:00:00
800128,61709.000000000000,2018-07-01 00:00:00
800166,3697197.277027027027,2018-07-01 00:00:00
800166,6685572.474619289340,2018-08-01 00:00:00
800166,10637414.787946428571,2018-09-01 00:00:00
800336,11349776.036281179138,2018-07-01 00:00:00
800336,10666856.220806794055,2018-08-01 00:00:00
800336,11058691.056818181818,2018-09-01 00:00:00
800338,14522941.243847874720,2018-07-01 00:00:00
800338,14457994.573170731707,2018-08-01 00:00:00
800338,14472955.200483091787,2018-09-01 00:00:00
800344,856186.521739130435,2018-07-01 00:00:00
800344,674793.923076923077,2018-08-01 00:00:00
800344,244524.708333333333,2018-09-01 00:00:00
800346,2975816.515000000000,2018-07-01 00:00:00
800346,2948334.456575682382,2018-08-01 00:00:00
800346,2931391.351351351351,2018-09-01 00:00:00
800348,50336352.482673267327,2018-07-01 00:00:00
800348,51313331.986078886311,2018-08-01 00:00:00
800348,50189296.383886255924,2018-09-01 00:00:00
800352,16491292.793181818182,2018-07-01 00:00:00
800352,15710207.655813953488,2018-08-01 00:00:00
800352,16191608.897097625330,2018-09-01 00:00:00
801248,1468928.744027303754,2018-07-01 00:00:00
801248,1593253.035947712418,2018-08-01 00:00:00
801248,1587508.793750000000,2018-09-01 00:00:00
801252,6126160.753846153846,2018-07-01 00:00:00
801252,6483887.319727891156,2018-08-01 00:00:00
801252,3698813.907563025210,2018-09-01 00:00:00
801256,42176911.802973977695,2018-07-01 00:00:00
801256,41443582.000000000000,2018-08-01 00:00:00
801260,11710073.940042826552,2018-07-01 00:00:00
801260,10873227.202150537634,2018-08-01 00:00:00
801260,11227542.597777777778,2018-09-01 00:00:00
801262,880067.455555555556,2018-07-01 00:00:00
801262,891853.292803970223,2018-08-01 00:00:00
801262,891106.477941176471,2018-09-01 00:00:00
801264,424915.167023554604,2018-07-01 00:00:00
801264,425570.838709677419,2018-08-01 00:00:00
801264,356860.873333333333,2018-09-01 00:00:00
801266,11216330.162412993039,2018-07-01 00:00:00
801266,11093813.112526539278,2018-08-01 00:00:00
801266,11165100.456762749446,2018-09-01 00:00:00
805000,337003.421841541756,2018-07-01 00:00:00
805000,337497.952688172043,2018-08-01 00:00:00
805000,333850.593333333333,2018-09-01 00:00:00
805002,7929950.898437500000,2018-07-01 00:00:00
805002,7881929.636893203883,2018-08-01 00:00:00
805002,8371665.171974522293,2018-09-01 00:00:00
805008,7132404.666666666667,2018-07-01 00:00:00
805008,7081439.057142857143,2018-08-01 00:00:00
805008,7544129.699751861042,2018-09-01 00:00:00
805022,262005.259656652361,2018-07-01 00:00:00
805022,274559.021505376344,2018-08-01 00:00:00
805022,295841.953995157385,2018-09-01 00:00:00
805024,3275512.232104121475,2018-07-01 00:00:00
805024,3249610.337634408602,2018-08-01 00:00:00
805024,3298945.759465478842,2018-09-01 00:00:00
805036,3457501.306733167082,2018-07-01 00:00:00
805036,3375378.888888888889,2018-08-01 00:00:00
805036,3438961.148418491484,2018-09-01 00:00:00
805046,3599721.075812274368,2018-07-01 00:00:00
805046,3588664.763440860215,2018-08-01 00:00:00
805046,3552049.000000000000,2018-09-01 00:00:00
805054,858502.856223175966,2018-07-01 00:00:00
805054,554873.012875536481,2018-08-01 00:00:00
805054,403715.426048565121,2018-09-01 00:00:00
805056,1858673.696969696970,2018-07-01 00:00:00
805056,1803462.004310344828,2018-08-01 00:00:00
805056,1832036.133928571429,2018-09-01 00:00:00
805058,3896007.615053763441,2018-07-01 00:00:00
805058,3949678.958963282937,2018-08-01 00:00:00
805058,3932402.888888888889,2018-09-01 00:00:00
805076,11487758.334545454545,2018-07-01 00:00:00
805076,11346771.028673835125,2018-08-01 00:00:00
805076,11604944.494423791822,2018-09-01 00:00:00
805156,2101150.733812949640,2018-07-01 00:00:00
805156,2765775.158823529412,2018-08-01 00:00:00
805156,2959282.419753086420,2018-09-01 00:00:00
805158,3201584.006833712984,2018-07-01 00:00:00
805158,3261851.697727272727,2018-08-01 00:00:00
805158,3170064.663697104677,2018-09-01 00:00:00
805166,1795459.894623655914,2018-07-01 00:00:00
805166,1810067.673118279570,2018-08-01 00:00:00
805166,1832733.077777777778,2018-09-01 00:00:00
805174,3543853.937093275488,2018-07-01 00:00:00
805174,3597221.793478260870,2018-08-01 00:00:00
805174,3618723.291479820628,2018-09-01 00:00:00
805186,2319498.213822894168,2018-07-01 00:00:00
805186,2884442.104761904762,2018-08-01 00:00:00
805186,2532952.496688741722,2018-09-01 00:00:00
805188,2461486.213822894168,2018-07-01 00:00:00
805188,1535563.070080862534,2018-08-01 00:00:00
805188,2375771.113333333333,2018-09-01 00:00:00
805190,8711428.832229580574,2018-07-01 00:00:00
805190,8687561.150000000000,2018-08-01 00:00:00
805190,8382108.180751173709,2018-09-01 00:00:00
805202,5916686.626535626536,2018-07-01 00:00:00
805202,10442083.895966029724,2018-08-01 00:00:00
805202,10221172.618290258449,2018-09-01 00:00:00
805208,432673.038709677419,2018-07-01 00:00:00
805208,443010.807610993658,2018-08-01 00:00:00
805208,449579.604910714286,2018-09-01 00:00:00
805218,1203157.604166666667,2018-07-01 00:00:00
805218,1210728.244736842105,2018-08-01 00:00:00
805218,1320665.183510638298,2018-09-01 00:00:00
805222,10224307.714285714286,2018-09-01 00:00:00
805240,1961326.112970711297,2018-07-01 00:00:00
805240,1874519.593380614657,2018-08-01 00:00:00
805240,2672273.280660377358,2018-09-01 00:00:00
805258,11607149.404705882353,2018-07-01 00:00:00
805258,11667536.123287671233,2018-08-01 00:00:00
